metric,value,total_timesteps,episode,wall_time
Loss_critic_1,0.9064058661460876,807475,1767,1782512173.4082124
Loss_critic_2,0.9547140598297119,807475,1767,1782512173.412134
q_targ,-23.559852600097656,807475,1767,1782512173.4148319
G_Loss_critic_1,1.2309777736663818,807475,1767,1782512173.4378715
G_Loss_critic_2,1.0907753705978394,807475,1767,1782512173.4406438
G_q_targ,-30.4300537109375,807475,1767,1782512173.4425523
Loss_actor,23.153108596801758,807475,1767,1782512173.4499722
Loss_action_l2,0.8463612794876099,807475,1767,1782512173.452348
Loss_bc,897.6763916015625,807475,1767,1782512173.4552107
q_pi,-23.14464569091797,807475,1767,1782512173.4579084
critic_return_high_mean,0.5,807500,1767,1782512174.6163273
Loss_critic_1_high,0.04307163506746292,807500,1767,1782512174.619669
Loss_critic_2_high,0.03443865850567818,807500,1767,1782512174.622209
gradnorm_critic1_high,9.509319305419922,807500,1767,1782512174.6245527
gradnorm_critic2_high,16.279651641845703,807500,1767,1782512174.626283
gradnorm_mean_critic1_high,0.10201724618673325,807500,1767,1782512174.6280391
gradnorm_mean_critic2_high,0.10227873176336288,807500,1767,1782512174.6298962
q_targ_high,0.4785131812095642,807500,1767,1782512174.6314776
TimePerSeqRollout,21.537272453308105,807974,1767,1782512194.8270786
Loss_critic_1,0.9908990859985352,807975,1768,1782512195.0022848
Loss_critic_2,1.0409746170043945,807975,1768,1782512195.005003
q_targ,-25.095657348632812,807975,1768,1782512195.0068173
G_Loss_critic_1,0.998926043510437,807975,1768,1782512195.026718
G_Loss_critic_2,1.0573616027832031,807975,1768,1782512195.0292234
G_q_targ,-29.42837905883789,807975,1768,1782512195.031852
Loss_actor,24.667375564575195,807975,1768,1782512195.0376115
Loss_action_l2,0.8482351303100586,807975,1768,1782512195.0396202
Loss_bc,928.2049560546875,807975,1768,1782512195.041418
q_pi,-24.658891677856445,807975,1768,1782512195.0433414
critic_return_high_mean,0.5,808000,1768,1782512196.1126208
Loss_critic_1_high,0.04479850083589554,808000,1768,1782512196.1149797
Loss_critic_2_high,0.030469048768281937,808000,1768,1782512196.1175723
gradnorm_critic1_high,10.441035270690918,808000,1768,1782512196.119892
gradnorm_critic2_high,7.371853828430176,808000,1768,1782512196.1226344
gradnorm_mean_critic1_high,0.10223185271024704,808000,1768,1782512196.125255
gradnorm_mean_critic2_high,0.10204446315765381,808000,1768,1782512196.1266108
q_targ_high,0.48079442977905273,808000,1768,1782512196.1287978
TimePerSeqRollout,21.460771560668945,808473,1768,1782512216.2934525
Loss_critic_1,1.1958374977111816,808474,1769,1782512216.4150574
Loss_critic_2,0.8987362384796143,808474,1769,1782512216.4177244
q_targ,-24.194313049316406,808474,1769,1782512216.41982
G_Loss_critic_1,1.4015337228775024,808474,1769,1782512216.4420252
G_Loss_critic_2,1.3981856107711792,808474,1769,1782512216.4457495
G_q_targ,-29.704864501953125,808474,1769,1782512216.4486725
critic_return_high_mean,0.5,808500,1769,1782512217.6375754
Loss_critic_1_high,0.0412944033741951,808500,1769,1782512217.6406355
Loss_critic_2_high,0.033697452396154404,808500,1769,1782512217.6433666
gradnorm_critic1_high,10.052499771118164,808500,1769,1782512217.6459756
gradnorm_critic2_high,9.406242370605469,808500,1769,1782512217.6480412
gradnorm_mean_critic1_high,0.10179922729730606,808500,1769,1782512217.6496325
gradnorm_mean_critic2_high,0.10168682783842087,808500,1769,1782512217.6523392
q_targ_high,0.4735318720340729,808500,1769,1782512217.6549609
TimePerSeqRollout,21.74476170539856,808973,1769,1782512238.0430663
Loss_critic_1,0.9378161430358887,808974,1770,1782512238.1750803
Loss_critic_2,0.9168286323547363,808974,1770,1782512238.17878
q_targ,-23.01490592956543,808974,1770,1782512238.1809967
G_Loss_critic_1,0.9544201493263245,808974,1770,1782512238.1991022
G_Loss_critic_2,0.928023099899292,808974,1770,1782512238.2025163
G_q_targ,-28.50750732421875,808974,1770,1782512238.2043374
critic_return_high_mean,0.5,809000,1770,1782512239.3790753
Loss_critic_1_high,0.045811958611011505,809000,1770,1782512239.3821173
Loss_critic_2_high,0.03352724760770798,809000,1770,1782512239.3840785
gradnorm_critic1_high,22.11821174621582,809000,1770,1782512239.3862057
gradnorm_critic2_high,3.409834146499634,809000,1770,1782512239.388329
gradnorm_mean_critic1_high,0.10241769999265671,809000,1770,1782512239.390357
gradnorm_mean_critic2_high,0.10064811259508133,809000,1770,1782512239.391929
q_targ_high,0.468333899974823,809000,1770,1782512239.3945403
TimePerSeqRollout,21.599026918411255,809473,1770,1782512259.6475933
TimePerSeqRolloutTotal,323.58527731895447,809473,1770,1782512259.6496625
TrainLowReward,-0.0012001199647784233,809473,1770,1782512259.6522741
TrainHighRewardMax,0.00020002000383101404,809473,1770,1782512259.6538315
TrainGoalDist,0.009557934935283485,809473,1770,1782512259.656013
Coverage,0.7109375,809473,1770,1782512259.6580944
Exploration,0.0,809473,1770,1782512259.659669
Epsilon,0.1,809473,1770,1782512259.6618505
Train_Success_Rate,0.14285714285714285,809473,1770,1782512259.6638398
env_steps,809473.0,809473,1770,1782512259.6664722
episode,33.0,809473,1770,1782512259.668662
low_opt_steps,809473.0,809473,1770,1782512259.671317
high_opt_steps,16039.0,809473,1770,1782512259.6737304
low_replay_fill_ratio,0.354,809473,1770,1782512259.6763678
high_replay_fill_ratio0,1.0,809473,1770,1782512259.6791162
high_replay_fill_ratio1,0.02,809473,1770,1782512259.6810346
exploration_number,1.0,809473,1770,1782512259.6834836
TestEvn_Dist,5.4519024426294145,809473,1770,1782512281.2831523
success_timestep,446.95,809473,1770,1782512281.2860198
Test_Success_Rate,0.75,809473,1770,1782512281.29179
Exp_Success_Rate,0.0,809473,1770,1782512281.2954857
Loss_critic_1,0.8645352125167847,809474,1771,1782512281.346297
Loss_critic_2,0.8169946074485779,809474,1771,1782512281.349497
q_targ,-23.45085906982422,809474,1771,1782512281.3519006
G_Loss_critic_1,1.157420039176941,809474,1771,1782512281.3767626
G_Loss_critic_2,0.9096580743789673,809474,1771,1782512281.3792686
G_q_targ,-29.07750129699707,809474,1771,1782512281.3813546
critic_return_high_mean,0.5,809500,1771,1782512282.5111623
Loss_critic_1_high,0.04250836744904518,809500,1771,1782512282.513245
Loss_critic_2_high,0.035107649862766266,809500,1771,1782512282.5153
gradnorm_critic1_high,17.0645809173584,809500,1771,1782512282.5175407
gradnorm_critic2_high,14.677894592285156,809500,1771,1782512282.5191665
gradnorm_mean_critic1_high,0.10222569108009338,809500,1771,1782512282.5213544
gradnorm_mean_critic2_high,0.10176956653594971,809500,1771,1782512282.523903
q_targ_high,0.48065632581710815,809500,1771,1782512282.5263932
TimePerSeqRollout,21.74147081375122,809973,1771,1782512303.0405467
Loss_critic_1,0.984918475151062,809974,1772,1782512303.187605
Loss_critic_2,0.9303251504898071,809974,1772,1782512303.1907594
q_targ,-23.06478500366211,809974,1772,1782512303.1930392
G_Loss_critic_1,1.0995304584503174,809974,1772,1782512303.2155814
G_Loss_critic_2,1.1296350955963135,809974,1772,1782512303.219285
G_q_targ,-29.211843490600586,809974,1772,1782512303.2219374
critic_return_high_mean,0.5,810000,1772,1782512304.3546402
Loss_critic_1_high,0.04591251164674759,810000,1772,1782512304.3571749
Loss_critic_2_high,0.036811742931604385,810000,1772,1782512304.358725
gradnorm_critic1_high,19.986486434936523,810000,1772,1782512304.3613555
gradnorm_critic2_high,7.316646575927734,810000,1772,1782512304.3632395
gradnorm_mean_critic1_high,0.10220292955636978,810000,1772,1782512304.3661075
gradnorm_mean_critic2_high,0.10149551928043365,810000,1772,1782512304.3686943
q_targ_high,0.47268396615982056,810000,1772,1782512304.3710349
TimePerSeqRollout,20.6323664188385,810458,1772,1782512323.6766157
Loss_critic_1,0.7530369758605957,810459,1773,1782512323.8024113
Loss_critic_2,1.2590655088424683,810459,1773,1782512323.8045087
q_targ,-23.7485294342041,810459,1773,1782512323.8064187
G_Loss_critic_1,1.172149658203125,810459,1773,1782512323.8256176
G_Loss_critic_2,1.2002283334732056,810459,1773,1782512323.8294294
G_q_targ,-29.17072105407715,810459,1773,1782512323.8315306
Loss_actor,23.263280868530273,810459,1773,1782512323.8400567
Loss_action_l2,0.8440629243850708,810459,1773,1782512323.8427634
Loss_bc,881.23583984375,810459,1773,1782512323.8447046
q_pi,-23.25484275817871,810459,1773,1782512323.8466773
critic_return_high_mean,0.5,810500,1773,1782512325.6222773
Loss_critic_1_high,0.04038756713271141,810500,1773,1782512325.6255078
Loss_critic_2_high,0.03901560232043266,810500,1773,1782512325.6273713
gradnorm_critic1_high,12.835676193237305,810500,1773,1782512325.629405
gradnorm_critic2_high,3.2445297241210938,810500,1773,1782512325.6316733
gradnorm_mean_critic1_high,0.10250212252140045,810500,1773,1782512325.634038
gradnorm_mean_critic2_high,0.10062100738286972,810500,1773,1782512325.6364083
q_targ_high,0.4773830771446228,810500,1773,1782512325.6388245
TimePerSeqRollout,21.45879602432251,810958,1773,1782512345.1405158
Loss_critic_1,1.0271154642105103,810959,1774,1782512345.3116994
Loss_critic_2,1.0922024250030518,810959,1774,1782512345.316743
q_targ,-24.669475555419922,810959,1774,1782512345.3195426
G_Loss_critic_1,1.0398707389831543,810959,1774,1782512345.336065
G_Loss_critic_2,0.9945156574249268,810959,1774,1782512345.3413105
G_q_targ,-28.71068572998047,810959,1774,1782512345.3434124
Loss_actor,24.240299224853516,810959,1774,1782512345.3496017
Loss_action_l2,0.8495861291885376,810959,1774,1782512345.353591
Loss_bc,932.6405029296875,810959,1774,1782512345.3558328
q_pi,-24.23180389404297,810959,1774,1782512345.3580945
critic_return_high_mean,0.5,811000,1774,1782512347.1074681
Loss_critic_1_high,0.042537666857242584,811000,1774,1782512347.1112227
Loss_critic_2_high,0.03468647599220276,811000,1774,1782512347.1136115
gradnorm_critic1_high,8.954188346862793,811000,1774,1782512347.1159296
gradnorm_critic2_high,4.5920209884643555,811000,1774,1782512347.1184137
gradnorm_mean_critic1_high,0.1023469790816307,811000,1774,1782512347.1208699
gradnorm_mean_critic2_high,0.10172362625598907,811000,1774,1782512347.1237586
q_targ_high,0.4795842468738556,811000,1774,1782512347.1257405
TimePerSeqRollout,21.91816473007202,811458,1774,1782512367.0689394
Loss_critic_1,0.7917981147766113,811459,1775,1782512367.1935866
Loss_critic_2,0.9670169353485107,811459,1775,1782512367.1963382
q_targ,-24.78797721862793,811459,1775,1782512367.1981804
G_Loss_critic_1,1.033830165863037,811459,1775,1782512367.2150002
G_Loss_critic_2,1.0658190250396729,811459,1775,1782512367.220293
G_q_targ,-29.13788604736328,811459,1775,1782512367.2226229
Loss_actor,24.295536041259766,811459,1775,1782512367.2277467
Loss_action_l2,0.847577691078186,811459,1775,1782512367.2309787
Loss_bc,908.0995483398438,811459,1775,1782512367.2342606
q_pi,-24.287059783935547,811459,1775,1782512367.2363336
critic_return_high_mean,0.5,811500,1775,1782512368.9954352
Loss_critic_1_high,0.053475216031074524,811500,1775,1782512369.006853
Loss_critic_2_high,0.04755546152591705,811500,1775,1782512369.0084054
gradnorm_critic1_high,20.27145767211914,811500,1775,1782512369.010393
gradnorm_critic2_high,7.284946918487549,811500,1775,1782512369.0121818
gradnorm_mean_critic1_high,0.10214846581220627,811500,1775,1782512369.014327
gradnorm_mean_critic2_high,0.10140009969472885,811500,1775,1782512369.0164936
q_targ_high,0.47913360595703125,811500,1775,1782512369.0184503
TimePerSeqRollout,21.24237561225891,811958,1775,1782512388.315994
Loss_critic_1,1.3579413890838623,811959,1776,1782512388.43965
Loss_critic_2,0.9842345714569092,811959,1776,1782512388.4425826
q_targ,-24.00433921813965,811959,1776,1782512388.444929
G_Loss_critic_1,0.946814775466919,811959,1776,1782512388.467851
G_Loss_critic_2,0.9085034132003784,811959,1776,1782512388.470654
G_q_targ,-29.560935974121094,811959,1776,1782512388.4733174
Loss_actor,23.516578674316406,811959,1776,1782512388.4790027
Loss_action_l2,0.8472121953964233,811959,1776,1782512388.4812279
Loss_bc,869.8175048828125,811959,1776,1782512388.4831972
q_pi,-23.508106231689453,811959,1776,1782512388.4850707
critic_return_high_mean,0.5,812000,1776,1782512390.283413
Loss_critic_1_high,0.05033937096595764,812000,1776,1782512390.2858124
Loss_critic_2_high,0.042338788509368896,812000,1776,1782512390.2874606
gradnorm_critic1_high,5.850361347198486,812000,1776,1782512390.2894535
gradnorm_critic2_high,6.906019687652588,812000,1776,1782512390.291805
gradnorm_mean_critic1_high,0.10193342715501785,812000,1776,1782512390.2943296
gradnorm_mean_critic2_high,0.10171768069267273,812000,1776,1782512390.2963119
q_targ_high,0.477813720703125,812000,1776,1782512390.298239
TimePerSeqRollout,21.406171798706055,812458,1776,1782512409.727165
Loss_critic_1,1.0706669092178345,812459,1777,1782512409.8739967
Loss_critic_2,0.9214213490486145,812459,1777,1782512409.8770897
q_targ,-23.382091522216797,812459,1777,1782512409.878874
G_Loss_critic_1,1.5678807497024536,812459,1777,1782512409.9032621
G_Loss_critic_2,1.4066555500030518,812459,1777,1782512409.9072232
G_q_targ,-29.573928833007812,812459,1777,1782512409.909301
Loss_actor,22.990903854370117,812459,1777,1782512409.9165432
Loss_action_l2,0.8363071084022522,812459,1777,1782512409.9182343
Loss_bc,925.85693359375,812459,1777,1782512409.920436
q_pi,-22.982540130615234,812459,1777,1782512409.9225192
critic_return_high_mean,0.5,812500,1777,1782512411.6434636
Loss_critic_1_high,0.05028606951236725,812500,1777,1782512411.6485353
Loss_critic_2_high,0.045101892203092575,812500,1777,1782512411.6507504
gradnorm_critic1_high,14.984932899475098,812500,1777,1782512411.6533213
gradnorm_critic2_high,16.289140701293945,812500,1777,1782512411.6559033
gradnorm_mean_critic1_high,0.1020101010799408,812500,1777,1782512411.6580818
gradnorm_mean_critic2_high,0.10201127827167511,812500,1777,1782512411.6606843
q_targ_high,0.4816652536392212,812500,1777,1782512411.6627843
TimePerSeqRollout,21.75049138069153,812958,1777,1782512431.4808426
Loss_critic_1,0.7240288257598877,812959,1778,1782512431.609456
Loss_critic_2,0.8240010738372803,812959,1778,1782512431.611848
q_targ,-23.859081268310547,812959,1778,1782512431.61382
G_Loss_critic_1,1.3157038688659668,812959,1778,1782512431.6366875
G_Loss_critic_2,1.3161725997924805,812959,1778,1782512431.6386578
G_q_targ,-29.461483001708984,812959,1778,1782512431.641225
Loss_actor,23.385290145874023,812959,1778,1782512431.6481118
Loss_action_l2,0.8422566056251526,812959,1778,1782512431.6498246
Loss_bc,917.875732421875,812959,1778,1782512431.651681
q_pi,-23.376869201660156,812959,1778,1782512431.6535172
critic_return_high_mean,0.5,813000,1778,1782512433.4095738
Loss_critic_1_high,0.047297604382038116,813000,1778,1782512433.4117985
Loss_critic_2_high,0.03798076510429382,813000,1778,1782512433.4142065
gradnorm_critic1_high,14.817809104919434,813000,1778,1782512433.4157436
gradnorm_critic2_high,2.186607837677002,813000,1778,1782512433.4176707
gradnorm_mean_critic1_high,0.10237123817205429,813000,1778,1782512433.419716
gradnorm_mean_critic2_high,0.10298176854848862,813000,1778,1782512433.422579
q_targ_high,0.47784820199012756,813000,1778,1782512433.4247706
TimePerSeqRollout,21.46216869354248,813458,1778,1782512452.9484758
Loss_critic_1,0.9548728466033936,813459,1779,1782512453.0702884
Loss_critic_2,1.0197498798370361,813459,1779,1782512453.072919
q_targ,-25.141040802001953,813459,1779,1782512453.0749934
G_Loss_critic_1,1.2142298221588135,813459,1779,1782512453.0946133
G_Loss_critic_2,0.964262843132019,813459,1779,1782512453.096717
G_q_targ,-29.390422821044922,813459,1779,1782512453.0992064
Loss_actor,24.779741287231445,813459,1779,1782512453.1055784
Loss_action_l2,0.8474096059799194,813459,1779,1782512453.1080914
Loss_bc,907.32861328125,813459,1779,1782512453.1100397
q_pi,-24.77126693725586,813459,1779,1782512453.1127408
critic_return_high_mean,0.5,813500,1779,1782512454.873761
Loss_critic_1_high,0.03863690793514252,813500,1779,1782512454.8765702
Loss_critic_2_high,0.030926968902349472,813500,1779,1782512454.8793132
gradnorm_critic1_high,11.437765121459961,813500,1779,1782512454.8809729
gradnorm_critic2_high,5.625080108642578,813500,1779,1782512454.8830478
gradnorm_mean_critic1_high,0.10220476984977722,813500,1779,1782512454.8847287
gradnorm_mean_critic2_high,0.1016569510102272,813500,1779,1782512454.8865867
q_targ_high,0.4769759476184845,813500,1779,1782512454.8882403
TimePerSeqRollout,21.481359004974365,813958,1779,1782512474.433401
Loss_critic_1,0.8140007257461548,813959,1780,1782512474.5583897
Loss_critic_2,0.7923104763031006,813959,1780,1782512474.5613742
q_targ,-23.476499557495117,813959,1780,1782512474.5641978
G_Loss_critic_1,1.0799415111541748,813959,1780,1782512474.5847518
G_Loss_critic_2,0.9258255958557129,813959,1780,1782512474.5873857
G_q_targ,-29.41513442993164,813959,1780,1782512474.5889487
Loss_actor,22.98276138305664,813959,1780,1782512474.5949378
Loss_action_l2,0.8374043703079224,813959,1780,1782512474.5991118
Loss_bc,892.2213745117188,813959,1780,1782512474.60126
q_pi,-22.974388122558594,813959,1780,1782512474.6034079
critic_return_high_mean,0.5,814000,1780,1782512476.4911683
Loss_critic_1_high,0.04585563763976097,814000,1780,1782512476.494542
Loss_critic_2_high,0.033421993255615234,814000,1780,1782512476.4964554
gradnorm_critic1_high,24.79115104675293,814000,1780,1782512476.4987228
gradnorm_critic2_high,4.762542247772217,814000,1780,1782512476.5011945
gradnorm_mean_critic1_high,0.10220306366682053,814000,1780,1782512476.502719
gradnorm_mean_critic2_high,0.10257665067911148,814000,1780,1782512476.5050552
